state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
53,Washington,55,San Juan County,2015,0.86,0.00,0.86,0.0,0.0,0.0,0.86,0.00,0.86,-,-,-,-,-,-,-
53,Washington,57,Skagit County,1985,0.01,-,-,0.02,0.0,0.02,0.03,-,-,2.30,-,0.51,0.00,0.51,-,-
53,Washington,57,Skagit County,1990,0.01,-,-,0.02,0.0,0.02,0.03,-,-,2.60,-,0.53,0.00,0.53,-,169
53,Washington,57,Skagit County,1995,0.01,-,-,0.02,0.0,0.02,0.03,-,-,2.94,-,0.30,0.00,0.30,-,208
53,Washington,57,Skagit County,2000,0.01,0.00,0.01,0.02,0.0,0.02,0.03,0.00,0.03,-,-,-,-,-,-,-
53,Washington,57,Skagit County,2005,0.01,0.00,0.01,0.02,0.0,0.02,0.03,0.00,0.03,-,-,-,-,-,-,-
53,Washington,57,Skagit County,2010,0.0,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,-,-,-
53,Washington,57,Skagit County,2015,0.0,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,-,-,-
53,Washington,59,Skamania County,1985,0.0,-,-,19.7,0.0,19.7,19.7,-,-,0.07,-,1.38,0.00,1.38,-,-
53,Washington,59,Skamania County,1990,0.0,-,-,19.0,0.0,19.0,19.0,-,-,0.05,-,1.95,0.00,1.95,-,36
53,Washington,59,Skamania County,1995,0.0,-,-,10.64,0.0,10.64,10.64,-,-,0.03,-,1.07,0.00,1.07,-,23
53,Washington,59,Skamania County,2000,0.0,0.00,0.00,11.58,0.0,11.58,11.58,0.00,11.58,-,-,-,-,-,-,-
53,Washington,59,Skamania County,2005,0.0,0.00,0.00,7.33,0.0,7.33,7.33,0.00,7.33,-,-,-,-,-,-,-
53,Washington,59,Skamania County,2010,0.0,0.00,0.00,5.64,0.0,5.64,5.64,0.00,5.64,-,-,-,-,-,-,-
53,Washington,59,Skamania County,2015,0.0,0.00,0.00,5.01,0.0,5.01,5.01,0.00,5.01,-,-,-,-,-,-,-
53,Washington,61,Snohomish County,1985,1.2,-,-,29.3,0.0,29.3,30.5,-,-,10.00,-,4.06,0.00,4.06,-,-
53,Washington,61,Snohomish County,1990,1.15,-,-,28.25,0.0,28.25,29.4,-,-,11.30,-,5.34,0.00,5.34,-,680
53,Washington,61,Snohomish County,1995,1.38,-,-,34.12,0.0,34.12,35.5,-,-,16.61,-,5.20,0.00,5.20,-,769
53,Washington,61,Snohomish County,2000,2.33,0.00,2.33,55.89,0.0,55.89,58.22,0.00,58.22,-,-,-,-,-,-,-
53,Washington,61,Snohomish County,2005,1.72,0.00,1.72,41.36,0.0,41.36,43.08,0.00,43.08,-,-,-,-,-,-,-
53,Washington,61,Snohomish County,2010,2.24,0.00,2.24,53.76,0.0,53.76,56.0,0.00,56.00,-,-,-,-,-,-,-
53,Washington,61,Snohomish County,2015,2.07,0.00,2.07,50.79,0.0,50.79,52.86,0.00,52.86,-,-,-,-,-,-,-
53,Washington,63,Spokane County,1985,6.4,-,-,27.6,0.0,27.6,34.0,-,-,3.12,-,5.94,0.00,5.94,-,-
53,Washington,63,Spokane County,1990,6.56,-,-,26.61,0.0,26.61,33.17,-,-,3.39,-,8.03,0.00,8.03,-,497
53,Washington,63,Spokane County,1995,6.82,-,-,29.46,0.0,29.46,36.28,-,-,3.76,-,8.02,0.00,8.02,-,540
53,Washington,63,Spokane County,2000,8.2,0.00,8.20,34.97,0.0,34.97,43.17,0.00,43.17,-,-,-,-,-,-,-
53,Washington,63,Spokane County,2005,5.99,0.00,5.99,25.53,0.0,25.53,31.52,0.00,31.52,-,-,-,-,-,-,-
53,Washington,63,Spokane County,2010,6.94,0.00,6.94,29.55,0.0,29.55,36.49,0.00,36.49,-,-,-,-,-,-,-
53,Washington,63,Spokane County,2015,5.59,0.00,5.59,24.09,0.0,24.09,29.68,0.00,29.68,-,-,-,-,-,-,-
53,Washington,65,Stevens County,1985,0.0,-,-,0.13,0.0,0.13,0.13,-,-,0.04,-,0.04,0.00,0.04,-,-
53,Washington,65,Stevens County,1990,0.0,-,-,0.13,0.0,0.13,0.13,-,-,0.04,-,0.19,0.00,0.19,-,68
53,Washington,65,Stevens County,1995,0.0,-,-,0.14,0.0,0.14,0.14,-,-,0.04,-,0.04,0.00,0.04,-,82
53,Washington,65,Stevens County,2000,0.0,0.00,0.00,0.12,0.0,0.12,0.12,0.00,0.12,-,-,-,-,-,-,-
53,Washington,65,Stevens County,2005,0.0,0.00,0.00,0.12,0.0,0.12,0.12,0.00,0.12,-,-,-,-,-,-,-
53,Washington,65,Stevens County,2010,0.0,0.00,0.00,0.1,0.0,0.1,0.1,0.00,0.10,-,-,-,-,-,-,-
53,Washington,65,Stevens County,2015,0.0,0.00,0.00,0.07,0.0,0.07,0.07,0.00,0.07,-,-,-,-,-,-,-
53,Washington,67,Thurston County,1985,4.0,-,-,0.0,0.0,0.0,4.0,-,-,0.04,-,0.69,0.00,0.69,-,-
53,Washington,67,Thurston County,1990,5.1,-,-,0.0,0.0,0.0,5.1,-,-,0.04,-,1.17,0.00,1.17,-,148
53,Washington,67,Thurston County,1995,5.1,-,-,0.0,0.0,0.0,5.1,-,-,0.04,-,1.23,0.00,1.23,-,173
53,Washington,67,Thurston County,2000,4.18,0.00,4.18,0.0,0.0,0.0,4.18,0.00,4.18,-,-,-,-,-,-,-
53,Washington,67,Thurston County,2005,4.31,0.00,4.31,0.0,0.0,0.0,4.31,0.00,4.31,-,-,-,-,-,-,-
53,Washington,67,Thurston County,2010,3.78,0.00,3.78,0.0,0.0,0.0,3.78,0.00,3.78,-,-,-,-,-,-,-
53,Washington,67,Thurston County,2015,2.76,0.00,2.76,0.0,0.0,0.0,2.76,0.00,2.76,-,-,-,-,-,-,-
53,Washington,69,Wahkiakum County,1985,0.0,-,-,0.0,0.0,0.0,0.0,-,-,0.00,-,0.00,0.00,0.00,-,-
53,Washington,69,Wahkiakum County,1990,0.09,-,-,0.0,0.0,0.0,0.09,-,-,0.00,-,0.01,0.00,0.01,-,15
53,Washington,69,Wahkiakum County,1995,0.07,-,-,0.0,0.0,0.0,0.07,-,-,0.00,-,0.01,0.00,0.01,-,18
53,Washington,69,Wahkiakum County,2000,0.07,0.00,0.07,0.0,0.0,0.0,0.07,0.00,0.07,-,-,-,-,-,-,-
53,Washington,69,Wahkiakum County,2005,0.04,0.00,0.04,0.0,0.0,0.0,0.04,0.00,0.04,-,-,-,-,-,-,-
53,Washington,69,Wahkiakum County,2010,0.0,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,-,-,-
53,Washington,69,Wahkiakum County,2015,0.0,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,-,-,-
53,Washington,71,Walla Walla County,1985,0.66,-,-,13.7,0.0,13.7,14.36,-,-,0.93,-,2.45,0.00,2.45,-,-
53,Washington,71,Walla Walla County,1990,0.65,-,-,13.21,0.0,13.21,13.86,-,-,0.91,-,3.13,0.00,3.13,-,57
53,Washington,71,Walla Walla County,1995,0.69,-,-,14.4,0.0,14.4,15.09,-,-,0.96,-,3.21,0.00,3.21,-,60
53,Washington,71,Walla Walla County,2000,0.82,0.00,0.82,15.48,0.0,15.48,16.3,0.00,16.30,-,-,-,-,-,-,-
53,Washington,71,Walla Walla County,2005,0.52,0.00,0.52,9.75,0.0,9.75,10.27,0.00,10.27,-,-,-,-,-,-,-
53,Washington,71,Walla Walla County,2010,0.96,0.00,0.96,18.28,0.0,18.28,19.24,0.00,19.24,-,-,-,-,-,-,-
53,Washington,71,Walla Walla County,2015,0.99,0.00,0.99,20.49,0.0,20.49,21.48,0.00,21.48,-,-,-,-,-,-,-
53,Washington,73,Whatcom County,1985,0.03,-,-,6.06,0.0,6.06,6.09,-,-,15.24,-,3.84,0.00,3.84,-,-
53,Washington,73,Whatcom County,1990,0.03,-,-,5.84,0.0,5.84,5.87,-,-,16.76,-,2.54,0.00,2.54,-,232
53,Washington,73,Whatcom County,1995,0.03,-,-,6.82,0.0,6.82,6.85,-,-,18.10,-,2.49,0.00,2.49,-,324
53,Washington,73,Whatcom County,2000,0.0,0.00,0.00,7.33,0.0,7.33,7.33,0.00,7.33,-,-,-,-,-,-,-
53,Washington,73,Whatcom County,2005,0.0,0.00,0.00,6.6,0.0,6.6,6.6,0.00,6.60,-,-,-,-,-,-,-
53,Washington,73,Whatcom County,2010,0.0,0.00,0.00,7.67,0.0,7.67,7.67,0.00,7.67,-,-,-,-,-,-,-
53,Washington,73,Whatcom County,2015,0.1,0.00,0.10,20.25,0.0,20.25,20.35,0.00,20.35,-,-,-,-,-,-,-
53,Washington,75,Whitman County,1985,0.0,-,-,0.0,0.0,0.0,0.0,-,-,0.16,-,0.04,0.00,0.04,-,-
53,Washington,75,Whitman County,1990,0.0,-,-,0.0,0.0,0.0,0.0,-,-,0.16,-,0.09,0.00,0.09,-,20
53,Washington,75,Whitman County,1995,0.0,-,-,0.0,0.0,0.0,0.0,-,-,0.28,-,0.03,0.00,0.03,-,21
53,Washington,75,Whitman County,2000,0.0,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,-,-,-
53,Washington,75,Whitman County,2005,0.0,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,-,-,-
53,Washington,75,Whitman County,2010,0.0,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,-,-,-
53,Washington,75,Whitman County,2015,1.85,0.00,1.85,0.0,0.0,0.0,1.85,0.00,1.85,-,-,-,-,-,-,-
53,Washington,77,Yakima County,1985,4.6,-,-,0.0,0.0,0.0,4.6,-,-,0.49,-,0.76,0.00,0.76,-,-
53,Washington,77,Yakima County,1990,5.46,-,-,0.0,0.0,0.0,5.46,-,-,0.59,-,1.25,0.00,1.25,-,231
53,Washington,77,Yakima County,1995,6.08,-,-,0.0,0.0,0.0,6.08,-,-,0.67,-,1.35,0.00,1.35,-,269
53,Washington,77,Yakima County,2000,6.51,0.00,6.51,0.0,0.0,0.0,6.51,0.00,6.51,-,-,-,-,-,-,-
53,Washington,77,Yakima County,2005,6.12,0.00,6.12,0.0,0.0,0.0,6.12,0.00,6.12,-,-,-,-,-,-,-
53,Washington,77,Yakima County,2010,5.85,0.00,5.85,0.0,0.0,0.0,5.85,0.00,5.85,-,-,-,-,-,-,-
53,Washington,77,Yakima County,2015,3.75,0.00,3.75,1.85,0.0,1.85,5.6,0.00,5.60,-,-,-,-,-,-,-
