state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
17,Illinois,51,Fayette County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
17,Illinois,51,Fayette County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,51,Fayette County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,51,Fayette County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,0
17,Illinois,53,Ford County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.11,0.00,0.11,0.00,-
17,Illinois,53,Ford County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.01,0.00,0.01,0.00,1
17,Illinois,53,Ford County,1995,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.05,0.15,0.02,0.00,0.02,0.00,2
17,Illinois,53,Ford County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
17,Illinois,53,Ford County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,53,Ford County,2010,1.46,0.0,1.46,0.0,0.0,0.0,1.46,0.0,1.46,-,-,-,-,-,0.00,-
17,Illinois,53,Ford County,2015,1.46,0.0,1.46,0.0,0.0,0.0,1.46,0.0,1.46,-,-,-,-,-,0.00,1
17,Illinois,55,Franklin County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.04,0.00,0.04,0.00,-
17,Illinois,55,Franklin County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.02,0.00,0.02,0.00,0
17,Illinois,55,Franklin County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
17,Illinois,55,Franklin County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
17,Illinois,55,Franklin County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,55,Franklin County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,55,Franklin County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,0
17,Illinois,57,Fulton County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
17,Illinois,57,Fulton County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,0.00,0.00,0
17,Illinois,57,Fulton County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.01,0.00,0.01,0.00,0
17,Illinois,57,Fulton County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
17,Illinois,57,Fulton County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,57,Fulton County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,57,Fulton County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,0
17,Illinois,59,Gallatin County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
17,Illinois,59,Gallatin County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
17,Illinois,59,Gallatin County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
17,Illinois,59,Gallatin County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
17,Illinois,59,Gallatin County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,59,Gallatin County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,59,Gallatin County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,0
17,Illinois,61,Greene County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.05,0.00,0.05,0.00,-
17,Illinois,61,Greene County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
17,Illinois,61,Greene County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0
17,Illinois,61,Greene County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
17,Illinois,61,Greene County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,61,Greene County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,61,Greene County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,0
17,Illinois,63,Grundy County,1985,6.78,0.0,6.78,0.06,0.0,0.06,6.84,0.0,6.84,0.04,6.88,2.59,0.00,2.59,0.00,-
17,Illinois,63,Grundy County,1990,6.24,0.0,6.24,0.07,0.0,0.07,6.31,0.0,6.31,0.06,6.37,0.50,0.00,0.50,0.00,9
17,Illinois,63,Grundy County,1995,6.72,0.0,6.72,0.08,0.0,0.08,6.8,0.0,6.8,0.11,6.91,0.76,0.00,0.76,0.00,8
17,Illinois,63,Grundy County,2000,6.87,0.0,6.87,0.09,0.0,0.09,6.96,0.0,6.96,-,-,-,-,-,-,-
17,Illinois,63,Grundy County,2005,6.17,0.0,6.17,0.05,0.0,0.05,6.22,0.0,6.22,-,-,-,-,-,0.00,-
17,Illinois,63,Grundy County,2010,4.33,0.0,4.33,0.06,0.0,0.06,4.39,0.0,4.39,-,-,-,-,-,0.00,-
17,Illinois,63,Grundy County,2015,4.44,0.0,4.44,0.03,0.0,0.03,4.47,0.0,4.47,-,-,-,-,-,0.00,6
17,Illinois,65,Hamilton County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
17,Illinois,65,Hamilton County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
17,Illinois,65,Hamilton County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
17,Illinois,65,Hamilton County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
17,Illinois,65,Hamilton County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,65,Hamilton County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,65,Hamilton County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,0
17,Illinois,67,Hancock County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
17,Illinois,67,Hancock County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,0.00,0.00,1
17,Illinois,67,Hancock County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,0.00,0.00,1
17,Illinois,67,Hancock County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
17,Illinois,67,Hancock County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,67,Hancock County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,67,Hancock County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,0
17,Illinois,69,Hardin County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
17,Illinois,69,Hardin County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.01,0.00,0.01,0.00,0
17,Illinois,69,Hardin County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
17,Illinois,69,Hardin County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
17,Illinois,69,Hardin County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,69,Hardin County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,69,Hardin County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,0
17,Illinois,71,Henderson County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.02,0.00,0.02,0.00,-
17,Illinois,71,Henderson County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
17,Illinois,71,Henderson County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
17,Illinois,71,Henderson County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
17,Illinois,71,Henderson County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,71,Henderson County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,71,Henderson County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,0
17,Illinois,73,Henry County,1985,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.26,0.29,0.10,0.00,0.10,0.00,-
17,Illinois,73,Henry County,1990,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.21,0.24,0.02,0.00,0.02,0.00,2
17,Illinois,73,Henry County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.04,0.05,0.01,0.00,0.01,0.00,3
17,Illinois,73,Henry County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
17,Illinois,73,Henry County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
17,Illinois,73,Henry County,2010,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-,-,-,-,-,0.00,-
17,Illinois,73,Henry County,2015,2.2,0.0,2.2,0.0,0.0,0.0,2.2,0.0,2.2,-,-,-,-,-,0.00,2
17,Illinois,75,Iroquois County,1985,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.05,0.15,0.06,0.00,0.06,0.00,-
17,Illinois,75,Iroquois County,1990,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.03,0.10,0.00,0.00,0.00,0.00,4
17,Illinois,75,Iroquois County,1995,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.04,0.12,0.01,0.00,0.01,0.00,4
17,Illinois,75,Iroquois County,2000,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,-,-,-,-,-,-,-
17,Illinois,75,Iroquois County,2005,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,0.00,-
17,Illinois,75,Iroquois County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,75,Iroquois County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,1
17,Illinois,77,Jackson County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,3.19,1.13,0.00,1.13,0.00,-
17,Illinois,77,Jackson County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,2.41,0.19,0.00,0.19,0.00,0
17,Illinois,77,Jackson County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10,0.10,0.01,0.00,0.01,0.00,0
17,Illinois,77,Jackson County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
17,Illinois,77,Jackson County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,77,Jackson County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,77,Jackson County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,0
17,Illinois,79,Jasper County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
17,Illinois,79,Jasper County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
17,Illinois,79,Jasper County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
17,Illinois,79,Jasper County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
17,Illinois,79,Jasper County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,79,Jasper County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,79,Jasper County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,0
17,Illinois,81,Jefferson County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
17,Illinois,81,Jefferson County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,0.00,0.00,0
17,Illinois,81,Jefferson County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
17,Illinois,81,Jefferson County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
17,Illinois,81,Jefferson County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,81,Jefferson County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,81,Jefferson County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,0
17,Illinois,83,Jersey County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
17,Illinois,83,Jersey County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
17,Illinois,83,Jersey County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,0.00,0.00,0
17,Illinois,83,Jersey County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
17,Illinois,83,Jersey County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,83,Jersey County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,83,Jersey County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,0
17,Illinois,85,Jo Daviess County,1985,1.61,0.0,1.61,0.0,0.0,0.0,1.61,0.0,1.61,0.46,2.07,0.69,0.00,0.69,0.00,-
17,Illinois,85,Jo Daviess County,1990,1.72,0.0,1.72,0.0,0.0,0.0,1.72,0.0,1.72,0.65,2.37,0.20,0.00,0.20,0.00,5
17,Illinois,85,Jo Daviess County,1995,2.62,0.0,2.62,0.0,0.0,0.0,2.62,0.0,2.62,0.04,2.66,0.29,0.00,0.29,0.00,6
17,Illinois,85,Jo Daviess County,2000,2.56,0.0,2.56,0.0,0.0,0.0,2.56,0.0,2.56,-,-,-,-,-,-,-
17,Illinois,85,Jo Daviess County,2005,2.17,0.0,2.17,0.0,0.0,0.0,2.17,0.0,2.17,-,-,-,-,-,0.00,-
17,Illinois,85,Jo Daviess County,2010,1.78,0.0,1.78,0.0,0.0,0.0,1.78,0.0,1.78,-,-,-,-,-,0.00,-
17,Illinois,85,Jo Daviess County,2015,1.65,0.0,1.65,0.0,0.0,0.0,1.65,0.0,1.65,-,-,-,-,-,0.00,2
17,Illinois,87,Johnson County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
17,Illinois,87,Johnson County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
17,Illinois,87,Johnson County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
17,Illinois,87,Johnson County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
17,Illinois,87,Johnson County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,87,Johnson County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,87,Johnson County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,0
17,Illinois,89,Kane County,1985,1.6,0.0,1.6,0.18,0.0,0.18,1.78,0.0,1.78,1.69,3.47,1.15,0.00,1.15,0.00,-
17,Illinois,89,Kane County,1990,1.52,0.0,1.52,0.0,0.0,0.0,1.52,0.0,1.52,5.20,6.72,0.54,0.00,0.54,0.00,25
17,Illinois,89,Kane County,1995,1.63,0.0,1.63,0.05,0.0,0.05,1.68,0.0,1.68,22.72,24.40,2.68,0.00,2.68,0.00,30
17,Illinois,89,Kane County,2000,1.04,0.0,1.04,0.02,0.0,0.02,1.06,0.0,1.06,-,-,-,-,-,-,-
17,Illinois,89,Kane County,2005,1.5,0.0,1.5,0.02,0.0,0.02,1.52,0.0,1.52,-,-,-,-,-,-,-
17,Illinois,89,Kane County,2010,0.96,0.0,0.96,0.16,0.0,0.16,1.12,0.0,1.12,-,-,-,-,-,-,-
17,Illinois,89,Kane County,2015,0.6,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.6,-,-,-,-,-,-,9
17,Illinois,91,Kankakee County,1985,0.21,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.21,4.43,4.64,1.74,0.00,1.74,0.00,-
17,Illinois,91,Kankakee County,1990,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,4.13,4.25,0.36,0.00,0.36,0.00,5
17,Illinois,91,Kankakee County,1995,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,6.28,6.46,0.71,0.00,0.71,0.00,5
17,Illinois,91,Kankakee County,2000,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,-,-
17,Illinois,91,Kankakee County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
17,Illinois,91,Kankakee County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,91,Kankakee County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,0
17,Illinois,93,Kendall County,1985,0.82,0.0,0.82,0.0,0.0,0.0,0.82,0.0,0.82,0.12,0.94,0.35,0.00,0.35,0.00,-
17,Illinois,93,Kendall County,1990,0.32,0.0,0.32,0.0,0.0,0.0,0.32,0.0,0.32,0.23,0.55,0.05,0.00,0.05,0.00,3
17,Illinois,93,Kendall County,1995,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.3,0.10,0.40,0.04,0.00,0.04,0.00,6
17,Illinois,93,Kendall County,2000,0.29,0.0,0.29,0.0,0.0,0.0,0.29,0.0,0.29,-,-,-,-,-,-,-
17,Illinois,93,Kendall County,2005,0.34,0.0,0.34,0.0,0.0,0.0,0.34,0.0,0.34,-,-,-,-,-,1.02,-
17,Illinois,93,Kendall County,2010,0.28,0.0,0.28,0.0,0.0,0.0,0.28,0.0,0.28,-,-,-,-,-,2.04,-
17,Illinois,93,Kendall County,2015,0.31,0.0,0.31,0.0,0.0,0.0,0.31,0.0,0.31,-,-,-,-,-,2.34,4
17,Illinois,95,Knox County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.09,0.00,0.09,0.00,-
17,Illinois,95,Knox County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,2.83,0.23,0.00,0.23,0.00,1
17,Illinois,95,Knox County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.07,0.00,0.07,0.00,1
17,Illinois,95,Knox County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
17,Illinois,95,Knox County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,95,Knox County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,95,Knox County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,0
17,Illinois,97,Lake County,1985,1.92,0.0,1.92,5.19,0.0,5.19,7.11,0.0,7.11,1.17,8.28,2.75,0.00,2.75,0.00,-
17,Illinois,97,Lake County,1990,0.69,0.0,0.69,11.61,0.0,11.61,12.3,0.0,12.3,3.35,15.65,1.25,0.00,1.25,0.00,28
17,Illinois,97,Lake County,1995,1.18,0.0,1.18,15.16,0.0,15.16,16.34,0.0,16.34,0.85,17.19,1.89,0.00,1.89,0.00,28
17,Illinois,97,Lake County,2000,0.44,0.0,0.44,19.8,0.0,19.8,20.24,0.0,20.24,-,-,-,-,-,-,-
17,Illinois,97,Lake County,2005,0.52,0.0,0.52,11.25,0.0,11.25,11.77,0.0,11.77,-,-,-,-,-,-,-
17,Illinois,97,Lake County,2010,0.73,0.0,0.73,8.51,0.0,8.51,9.24,0.0,9.24,-,-,-,-,-,-,-
17,Illinois,97,Lake County,2015,0.61,0.0,0.61,7.74,0.0,7.74,8.35,0.0,8.35,-,-,-,-,-,-,6
17,Illinois,99,LaSalle County,1985,6.02,0.0,6.02,22.06,0.0,22.06,28.08,0.0,28.08,0.18,28.26,10.62,0.00,10.62,0.00,-
17,Illinois,99,LaSalle County,1990,3.25,0.0,3.25,3.93,0.0,3.93,7.18,0.0,7.18,1.30,8.48,0.69,0.00,0.69,0.00,10
17,Illinois,99,LaSalle County,1995,3.36,0.0,3.36,0.12,0.0,0.12,3.48,0.0,3.48,1.31,4.79,0.53,0.00,0.53,0.00,10
17,Illinois,99,LaSalle County,2000,3.54,0.0,3.54,0.05,0.0,0.05,3.59,0.0,3.59,-,-,-,-,-,-,-
17,Illinois,99,LaSalle County,2005,3.47,0.0,3.47,0.0,0.0,0.0,3.47,0.0,3.47,-,-,-,-,-,0.00,-
17,Illinois,99,LaSalle County,2010,2.93,0.0,2.93,0.0,0.0,0.0,2.93,0.0,2.93,-,-,-,-,-,0.00,-
17,Illinois,99,LaSalle County,2015,3.42,0.0,3.42,0.0,0.0,0.0,3.42,0.0,3.42,-,-,-,-,-,0.00,6
17,Illinois,101,Lawrence County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
17,Illinois,101,Lawrence County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,0.00,0.00,3
17,Illinois,101,Lawrence County,1995,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.04,0.13,0.01,0.00,0.01,0.00,4
17,Illinois,101,Lawrence County,2000,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,-,-
17,Illinois,101,Lawrence County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,101,Lawrence County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
17,Illinois,101,Lawrence County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,0
17,Illinois,103,Lee County,1985,0.04,0.0,0.04,1.79,0.0,1.79,1.83,0.0,1.83,0.69,2.52,0.84,0.00,0.84,0.00,-
17,Illinois,103,Lee County,1990,0.03,0.0,0.03,0.02,0.0,0.02,0.05,0.0,0.05,0.65,0.70,0.05,0.00,0.05,0.00,5
17,Illinois,103,Lee County,1995,2.39,0.0,2.39,0.05,0.0,0.05,2.44,0.0,2.44,0.86,3.30,0.36,0.00,0.36,0.00,7
17,Illinois,103,Lee County,2000,0.58,0.0,0.58,0.53,0.0,0.53,1.11,0.0,1.11,-,-,-,-,-,-,-
